Trajectory_ID,Timestamp,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Cartesian_x,Cartesian_y,Cartesian_z,Cartesian_rx,Cartesian_ry,Cartesian_rz,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6
4,1735835770.9538004,-2.532499565974865,-2.59006074009182,-0.9041854334984141,-1.2314902397161172,1.543624101175251,-0.18090363302383583,-0.47962744867615137,-0.17173822258085852,0.11263444282949758,-1.189244982735885,-2.8906120818041887,-0.04051160544510579,-0.023893385740891303,2.737742624585198,1.9250254252033225,0.8791951351821569,-0.027303607568275417,-0.00305922707019156,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.0543325,-2.5268579922990426,-2.5334675492206533,-0.9494432954256071,-1.2370040605010209,1.5459072444569513,-0.17351605078991295,-0.4734748387403669,-0.17104436244266383,0.12692181269485114,-1.191420093431781,-2.8883698168240124,-0.03074368555848195,-0.019114926609917936,2.6957212379620024,1.9420661903464305,0.8894760634578366,-0.025427985080925232,-0.0030568726082420353,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.154862,-2.52227867995646,-2.4875303848132893,-0.9861794789146785,-1.2414796747579633,1.5477604908755143,-0.16751948875782663,-0.4680964933008721,-0.17014812940969126,0.13820246598290659,-1.1931834309236973,-2.8865887419505034,-0.022802361498946447,-0.015235755073476727,2.6583200921688737,1.9560670808886598,0.8979106801579587,-0.023859409720454052,-0.003055005494758531,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.2554464,-2.5186257337552393,-2.450886020405926,-1.0154841630865539,-1.2450499003453288,1.5492388371769148,-0.1627359935828414,-0.46357014435583527,-0.169221567005473,0.1469837783273337,-1.1945886898275724,-2.8851929952089383,-0.016459658883303092,-0.012160626791883422,2.6264289287943225,1.9673251703373402,0.9046827813464098,-0.022578912724049084,-0.003053544388985763,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.3558,-2.516108745017294,-2.4256369618537774,-1.035675963339452,-1.247509892116442,1.5502574618120557,-0.15944002292785964,-0.4603339745236642,-0.1684749756877833,0.1529167080610893,-1.1955562725874498,-2.8842441998264046,-0.012085389699631377,-0.010059663631129062,2.6034183601947998,1.9751207992136965,0.9093659939633458,-0.0216817215170388,-0.0030525522657465407,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.45642,-2.514224315995037,-2.4067333974464136,-1.0507932397239532,-1.2493516484255238,1.5510200897079647,-0.15697238266188496,-0.45785026064951906,-0.1678587577792988,0.15729364419620434,-1.1962803309551633,-2.8835407464990164,-0.008808370617385874,-0.00849944097249979,2.585647605731761,1.9809746602755527,0.912879095762341,-0.02100215353065075,-0.0030518172908295697,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.55702,-2.5132897046407847,-2.3973578859666578,-1.058290883831238,-1.2502650955959416,1.5513983266604674,-0.15574851878399443,-0.4565994917150681,-0.16753506334206275,0.1594433830713821,-1.196639327824808,-2.8831940474461364,-0.00718243251310192,-0.007730338952055315,2.5766636866767807,1.983882829949014,0.9146231764012791,-0.020662638834114514,-0.0030514552507377194,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.6574576,-2.513134066705537,-2.3957966110667117,-1.0595394432915626,-1.25041720912518,1.5514613132891384,-0.15554471252151725,-0.4563899999999999,-0.16747999999999996,0.15979999999999997,-1.1966991033863017,-2.883136453702973,-0.006911628484904005,-3.709774942296751e-17,2.7205014948910744,1.9988910427307782,0.9265060113025786,-0.015179730603975237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.7579725,-2.513134066705537,-2.3957966110667117,-1.0595394432915626,-1.25041720912518,1.5514613132891384,-0.15554471252151725,-0.4563899999999999,-0.16747999999999996,0.15979999999999997,-1.1966991033863017,-2.883136453702973,-0.006911628484904005,-3.709774942296751e-17,2.7205014948910744,1.9988910427307782,0.9265060113025786,-0.015179730603975237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.8584995,-2.513134066705537,-2.3957966110667117,-1.0595394432915626,-1.25041720912518,1.5514613132891384,-0.15554471252151725,-0.4563899999999999,-0.16747999999999996,0.15979999999999997,-1.1966991033863017,-2.883136453702973,-0.006911628484904005,-3.709774942296751e-17,2.7205014948910744,1.9988910427307782,0.9265060113025786,-0.015179730603975237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835771.959569,-2.513134066705537,-2.3957966110667117,-1.0595394432915626,-1.25041720912518,1.5514613132891384,-0.15554471252151725,-0.4563899999999999,-0.16747999999999996,0.15979999999999997,-1.1966991033863017,-2.883136453702973,-0.006911628484904005,-3.709774942296751e-17,2.7205014948910744,1.9988910427307782,0.9265060113025786,-0.015179730603975237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.0598073,-2.513134066705537,-2.3957966110667117,-1.0595394432915626,-1.25041720912518,1.5514613132891384,-0.15554471252151725,-0.4563899999999999,-0.16747999999999996,0.15979999999999997,-1.1966991033863017,-2.883136453702973,-0.006911628484904005,-3.709774942296751e-17,2.7205014948910744,1.9988910427307782,0.9265060113025786,-0.015179730603975237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.1601856,-2.513134066705537,-2.3957966110667117,-1.0595394432915626,-1.25041720912518,1.5514613132891384,-0.15554471252151725,-0.4563899999999999,-0.16747999999999996,0.15979999999999997,-1.1966991033863017,-2.883136453702973,-0.006911628484904005,-3.709774942296751e-17,2.7205014948910744,1.9988910427307782,0.9265060113025786,-0.015179730603975237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.2607172,-2.513134066705537,-2.3957966110667117,-1.0595394432915626,-1.25041720912518,1.5514613132891384,-0.15554471252151725,-0.4563899999999999,-0.16747999999999996,0.15979999999999997,-1.1966991033863017,-2.883136453702973,-0.006911628484904005,-3.709774942296751e-17,2.7205014948910744,1.9988910427307782,0.9265060113025786,-0.015179730603975237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.3612707,-2.513134066705537,-2.3957966110667117,-1.0595394432915626,-1.25041720912518,1.5514613132891384,-0.15554471252151725,-0.4563899999999999,-0.16747999999999996,0.15979999999999997,-1.1966991033863017,-2.883136453702973,-0.006911628484904005,-3.709774942296751e-17,2.7205014948910744,1.9988910427307782,0.9265060113025786,-0.015179730603975237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.4632945,-2.513134066705537,-2.3957966110667117,-1.0595394432915626,-1.25041720912518,1.5514613132891384,-0.15554471252151725,-0.4563899999999999,-0.16747999999999996,0.15979999999999997,-1.1966991033863017,-2.883136453702973,-0.006911628484904005,-3.709774942296751e-17,2.7205014948910744,1.9988910427307782,0.9265060113025786,-0.015179730603975237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.5640485,-2.513093722705537,-2.395758050783492,-1.0595740380249135,-1.2504211501948541,1.5514577425123839,-0.15551235116211792,-0.45637849402557595,-0.1674945544738217,0.15980771092721585,-1.1966863774457928,-2.8831382454087757,-0.006913364546669348,0.012082346151470911,2.7280745633124797,1.9998126992021807,0.9275765623068306,-0.01267175750659174,0.001059799937772682,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.664932,-2.512369372705537,-2.395065726245756,-1.0601951637214908,-1.2504919095102007,1.5513936315629973,-0.15493132422674094,-0.4561718013968614,-0.16775573193786772,0.15994611410865653,-1.196457885353946,-2.8831703879126147,-0.006944473122653639,0.05300208097552228,2.7530888595332605,2.002930655836628,0.9311812085581168,-0.004215527058702083,0.004653487665080532,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.7654881,-2.509170203665537,-2.392008001075942,-1.0629384316146897,-1.2508044255741853,1.5511104787164416,-0.15236515678964135,-0.45525642681894757,-0.16890610647736148,0.16055644597957955,-1.195448586074405,-2.8833117520130185,-0.007080477872461471,0.12048611212475642,2.7922706024966564,2.007857220282863,0.9369212583929062,0.009621985081597095,0.010622992558776141,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.86573,-2.501326979665537,-2.384511547110104,-1.06966394824396,-1.2515706037482008,1.5504162887020947,-0.14607382745410913,-0.45299520021077666,-0.1717046435976156,0.16204624637771026,-1.1929731968277542,-2.8836542392426856,-0.007404302139431566,0.20605212763652594,2.838292626696937,2.013085469953714,0.9434156670427096,0.027020365562375793,0.018357037997081115,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835772.9663014,-2.484880666705537,-2.368792369892623,-1.083766561060152,-1.253177188748575,1.54896065435713,-0.13288165403325713,-0.44817672864308333,-0.17747157055380358,0.16513984289393135,-1.1877784097968151,-2.8843538661869093,-0.008038752097613015,0.19020504638496824,2.8120328981290346,2.008313528428148,0.93908778676534,0.022953630649075848,0.01751786468146783,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.0665216,-2.457319066705537,-2.3424493423793415,-1.1074004645581637,-1.2558695887566511,1.5465212254310379,-0.11077351296598525,-0.4398779405851422,-0.18682396306096405,0.17023053464534982,-1.1790610036971145,-2.8854719496199945,-0.00896534111012974,0.18074985117294431,2.7777011176513176,2.0026626618115206,0.9341306570084007,0.019571887515355657,0.01751845597655934,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.1676064,-2.426949466705537,-2.3134224641006,-1.1334422108890454,-1.2588362928407841,1.5438332653447642,-0.08641297508151613,-0.43042996040916387,-0.19666762789528627,0.17570065846027483,-1.1694405600298268,-2.8866289865959085,-0.009785541657679347,0.17017236230630076,2.7389849087886176,1.9964381731692227,0.9287172862314467,0.01574154873691575,0.017519213794979113,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.2679365,-2.381157466705537,-2.2696550516177183,-1.1727085709327643,-1.2633095593118817,1.5397802956556461,-0.04968158083181784,-0.415640406535135,-0.2105741126151318,0.183663901294702,-1.1549107510866563,-2.888236031271902,-0.010617854742999406,0.15400488166184126,2.6788938129587145,1.9870789644226454,0.9206695399574227,0.009772796375893391,0.01752056711001624,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.3684695,-2.326984666705537,-2.2178773768502333,-1.2191614157392028,-1.2686015179484436,1.534985556042293,-0.006227648389250717,-0.3974152671659985,-0.22553975794051423,0.19262601717844907,-1.137695419334455,-2.889945456427627,-0.010964003818916157,0.1347275966997343,2.6052332142770984,1.9760901221900982,0.9113613393865496,0.002437747171067669,0.01752249514972325,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.4690366,-2.272800733372203,-2.166089060984035,-1.2656238073109076,-1.2738945641628954,1.5301898310371131,0.037235214496537994,-0.3785452993602521,-0.23886849287245104,0.201072860566973,-1.1204614260017085,-2.8914758089316592,-0.010607273072913979,-0.047973693565466005,2.417532768645604,1.9700728862710661,0.8974564454248999,-0.040890605582180585,4.5998062586116e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.5696018,-2.2098007333722034,-2.105874460476925,-1.3196459221509311,-1.2800488222795785,1.5246138114176502,0.08776975847214469,-0.3560072450286122,-0.2522843601206786,0.21021777620040116,-1.1004222386952596,-2.8930698274075635,-0.009298211348566975,-0.04778138647016954,2.330676361560402,1.9734097945934246,0.8980632947867807,-0.04578203784255178,5.221043559005276e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.6698751,-2.144000733372203,-2.042983655502833,-1.3760690198727321,-1.2864766029792252,1.5187899687039887,0.1405502821800006,-0.3320334081447787,-0.26391092320297227,0.21896342967372417,-1.0795119008344176,-2.8945717212576323,-0.006897694220573425,-0.04720495553626441,2.2363302584923814,1.9769185629198733,0.8987671832529553,-0.05082645774429291,5.869717415950304e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.770404,-2.079600733372203,-1.9814309527622314,-1.4312916261536444,-1.2927676223873892,1.5130900375374265,0.19220781602173187,-0.3083968014861027,-0.27296343825609026,0.226698141452749,-1.0590860234639528,-2.895932578713593,-0.0035255094962297045,-0.04628463270202481,2.1407688520215813,1.980373379704475,0.8995227257271835,-0.05569815393129676,6.5043967068772395e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.8706195,-2.015200733372203,-1.9198782500216307,-1.4865142324345557,-1.299058641795554,1.5073901063708643,0.2438653498634632,-0.28483433352191945,-0.2797767631952679,0.2335923592042341,-1.0387179483910611,-2.897237350408653,0.0008523154125638602,-0.045031272803775106,2.0423996382748046,1.9838458643164534,0.9003412473084667,-0.0605037567954962,7.138864304015222e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835773.9711528,-1.9522007333722033,-1.8596636495145216,-1.5405363472745783,-1.3052128999122363,1.5018140867514014,0.29439989383906984,-0.26207631643410695,-0.28436083068024454,0.2395031283999922,-1.0188648439219932,-2.8985085011402596,0.0060961669228986924,-0.043504738701142937,1.9438258667483161,1.9872570734368016,0.9011998872808585,-0.06513985617571688,7.759314480511151e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.07168,-1.8878007333722024,-1.798110946773921,-1.5957589535554906,-1.3115039193204012,1.4961141555848394,0.34605742768080117,-0.2393201275647387,-0.28703109357814255,0.24467561557837833,-0.9986593357791848,-2.8998519602328,0.012421005087618522,-0.041662645731496674,1.8410585779795394,1.9907554792454332,0.9021334918732549,-0.06981165943440552,8.393302560970607e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.1722069,-1.8226295071246126,-1.735821115773014,-1.6516428816287032,-1.3178702772268842,1.4903459645343469,0.3983335895657705,-0.21700968398758802,-0.2877967406538617,0.2490002724717933,-0.9783169821287887,-2.9013070088127058,0.019789603998972723,-0.15759706020716105,1.6468816986566364,2.0208637503656153,0.9091837616608005,-0.10160927115742678,-0.01751882045766619,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.2728114,-1.766881792754699,-1.6825381578370013,-1.699446205878866,-1.3233160839514486,1.485411832009476,0.4430508169207854,-0.19863252418640012,-0.2870263561337887,0.2519645857307008,-0.9610092435903081,-2.902665583681109,0.026842359152515715,-0.1402991694544141,1.559553556952419,2.036219478675873,0.9177132294022113,-0.10126426049576345,-0.017522218799003536,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.3733537,-1.720412571550658,-1.6381234659214794,-1.739293278964757,-1.3278555058843198,1.4812989226581283,0.4803254344199577,-0.1838869230940435,-0.28546403988338637,0.2539135696819757,-0.9466529423051955,-2.903901719994599,0.03323237981876535,-0.1268870877920484,1.486298061443436,2.0485998082581376,0.9244289692064811,-0.10093553126079369,-0.017525337632259406,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.474114,-1.685856764014873,-1.6050954636045303,-1.7689246726645642,-1.3312311465034572,1.4782404486773997,0.5080438784759844,-0.17329054877542624,-0.2838030102239513,0.25505392252720377,-0.9360210635878384,-2.9048930636918104,0.03827624774216732,-0.11756055546152207,1.4316584175034517,2.057541302647977,0.929178483924073,-0.10068317889521676,-0.017527825447380373,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.5744975,-1.6614672633132175,-1.5817842883455127,-1.7898385204073533,-1.333613674799568,1.4760817767024577,0.527607565710126,-0.16601179873162902,-0.2823920570118909,0.25569983419243436,-0.9285403495307721,-2.9056340480923444,0.04198224398238768,-0.11132849304423764,1.3930507487389665,2.063709573019959,0.9324006503790857,-0.10050745789099938,-0.017529667866130888,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.674689,-1.6459051489433048,-1.566910216919636,-1.8031829383382263,-1.3351338854134376,1.4747044012255217,0.5400904919479008,-0.1614569718424222,-0.28139414426410153,0.2560431821833404,-0.9237774270573558,-2.906125984349693,0.044408800251572934,-0.10750859310541912,1.3684104128494634,2.0675816888165666,0.9343990664196758,-0.10039833088115485,-0.017530880856383095,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.7752566,-1.6404998345733919,-1.5617438860402766,-1.8078179623642239,-1.3356619123949338,1.4742259863211407,0.5444262871340648,-0.15989151949671165,-0.281030358324057,0.25614989927878334,-0.9221249756011155,-2.9063004819178366,0.04526277125790779,-0.10621083612901018,1.3598521465238658,2.0689148067563057,0.9350825648504857,-0.10036118962121772,-0.0175313089914334,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.8757496,-1.640494573418044,-1.5617388574947615,-1.8078224737727693,-1.3356624263395052,1.4742255206654988,0.544430507294164,-0.15988999999999998,-0.28102999999999995,0.2561499999999998,-0.9221233676980335,-2.9063006526893567,0.04526360523331602,-6.049871244972485e-19,1.440951434617959,2.036390390358339,0.9268931415177356,-0.07570345059452535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835774.9759972,-1.640494573418044,-1.5617388574947615,-1.8078224737727693,-1.3356624263395052,1.4742255206654988,0.544430507294164,-0.15988999999999998,-0.28102999999999995,0.2561499999999998,-0.9221233676980335,-2.9063006526893567,0.04526360523331602,-6.049871244972485e-19,1.440951434617959,2.036390390358339,0.9268931415177356,-0.07570345059452535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835775.0790696,-1.640494573418044,-1.5617388574947615,-1.8078224737727693,-1.3356624263395052,1.4742255206654988,0.544430507294164,-0.15988999999999998,-0.28102999999999995,0.2561499999999998,-0.9221233676980335,-2.9063006526893567,0.04526360523331602,-6.049871244972485e-19,1.440951434617959,2.036390390358339,0.9268931415177356,-0.07570345059452535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835775.1796224,-1.6404649208780437,-1.56176400340952,-1.8078111919296092,-1.3356437817621583,1.474233276070528,0.544444680288366,-0.1598813675971394,-0.281040668014008,0.25614751833239924,-0.9221039517074234,-2.906316467346059,0.04527112050740289,0.007877821921958017,1.4351928423662885,2.0375060425532676,0.9288320138890249,-0.07375154305497873,0.0004793091786694101,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835775.280575,-1.6398647174180443,-1.5622729872956533,-1.807582833708028,-1.3352663928493183,1.4743902548970365,0.5447315589219888,-0.15970653078861302,-0.28125653607545187,0.25609725688363955,-0.9217109067807038,-2.9066365840829262,0.045423119763973015,0.036672956706933796,1.414851457890342,2.041509337130802,0.9359598705270149,-0.06650818125439856,0.002229921083386392,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835775.381109,-1.637225823758044,-1.5645108190305095,-1.8065788190641623,-1.333607140152825,1.4750804382392437,0.5459928682244318,-0.1589354263899653,-0.28220415015527994,0.2558756076765282,-0.9199818765398342,-2.908044228683205,0.04608871624798241,0.08399058539329159,1.383889043244868,2.0477092251852986,0.9476801349390326,-0.05418936366461464,0.005093428018228492,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835775.4817142,-1.6300354208780439,-1.5706084166696916,-1.8038431007227036,-1.3290860427140174,1.4769610355390745,0.5494296577314624,-0.15681450167944805,-0.28477379388827734,0.2552661544527065,-0.9152628223901558,-2.911881342969524,0.04787999408929619,0.15149196375167445,1.345131681105586,2.0553036352411147,0.9639490837204949,-0.03557497081182246,0.009120287677757992,0.0,0.0,0.0,0.0,0.0,0.0
